! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 13:08:20
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.76000000000E+09,-1.78068916574E-04,+9.23334214191E-05
1.76500000000E+09,-1.09952516699E-04,+8.80343021759E-05
1.77000000000E+09,-6.91429156235E-05,+1.51589921530E-04
1.77500000000E+09,-8.49122792773E-05,+1.25837104454E-04
1.78000000000E+09,-3.13693470351E-05,+1.26034148046E-04
1.78500000000E+09,-1.07364681222E-04,+7.49662567077E-05
1.79000000000E+09,-9.92098528248E-05,+1.17541600863E-04
1.79500000000E+09,-2.31144067825E-06,+1.44949739012E-04
1.80000000000E+09,-1.00834787021E-04,+1.81162148557E-04
1.80500000000E+09,-1.23709078176E-04,+1.59248140632E-04
1.81000000000E+09,-1.08298167994E-04,+1.30094725060E-04
1.81500000000E+09,+6.18237063874E-06,+1.22374319575E-04
1.82000000000E+09,-4.33319466295E-05,+2.09771402792E-04
1.82500000000E+09,-9.66645600608E-05,-2.31066508155E-05
1.83000000000E+09,+1.65007508485E-05,+1.21655704220E-04
1.83500000000E+09,+6.83329107416E-05,+9.77280956495E-05
1.84000000000E+09,-3.12783109575E-05,+1.33236309414E-04
1.84500000000E+09,-4.29788499739E-07,+1.78522233425E-04
1.85000000000E+09,+7.30221407107E-05,+1.48246333570E-04
1.85500000000E+09,+1.10160407072E-04,+1.08889080826E-04
1.86000000000E+09,+9.42880993633E-05,+1.11067152884E-04
1.86500000000E+09,+1.02041763283E-04,+1.14638287303E-04
1.87000000000E+09,+1.34566938052E-04,+9.14793273014E-05
1.87500000000E+09,+9.60892737029E-05,+5.27317767066E-05
1.88000000000E+09,+1.96498630267E-04,-1.44491690041E-05
1.88500000000E+09,+1.45968852467E-04,-5.05580457799E-05
1.89000000000E+09,+7.35869416419E-05,-4.18840919480E-05
1.89500000000E+09,+1.23416072037E-04,+1.47912651055E-05
1.90000000000E+09,+1.44497430837E-04,+1.69889585838E-06
1.90500000000E+09,+1.23124849634E-04,-3.69521695507E-05
1.91000000000E+09,+1.48074725387E-04,-1.05745965547E-04
1.91500000000E+09,+6.78780682620E-05,-7.56097202034E-05
1.92000000000E+09,+4.19816675982E-05,-7.18137328918E-05
1.92500000000E+09,+4.03272329194E-05,-1.11605790701E-04
1.93000000000E+09,+2.47571250536E-05,-1.12476057881E-04
1.93500000000E+09,+4.33425770238E-05,-5.65037589157E-05
1.94000000000E+09,+7.09330161724E-07,-8.42280684956E-05
1.94500000000E+09,-1.35619604506E-05,-1.24604084754E-05
1.95000000000E+09,-2.79842832997E-06,-6.62765340866E-05
1.95500000000E+09,+1.71286156078E-05,-5.64920998421E-05
1.96000000000E+09,+2.05103497781E-05,-7.53151051948E-05
1.96500000000E+09,-5.65168344966E-06,-8.86836960797E-05
1.97000000000E+09,-2.66782435722E-05,-8.80088915079E-05
1.97500000000E+09,-2.63840378757E-05,-2.92208171344E-05
1.98000000000E+09,-4.41782641847E-06,-4.76979032134E-05
1.98500000000E+09,+8.49121093634E-06,-3.79558272257E-05
1.99000000000E+09,-4.79765594299E-05,-7.88075455171E-05
1.99500000000E+09,-1.65050627709E-05,-1.01822539151E-04
2.00000000000E+09,-3.28459970777E-05,-5.99673965127E-05
